logFC	AveExpr	t	p_value	adj.P.Val	B	logP	name
7.07488513655476	27.4387189692985	7.24295442506702	3.17179400518565e-08	2.7367895887802e-06	8.73607557727419	5.56275859095099	CTSF
-7.19747640864647	14.4941193473374	-7.2407051143341	3.19175914153776e-08	2.7367895887802e-06	8.73036619248439	5.56275859095099	HASPIN
5.74040903926651	31.5126305849842	7.23974179601962	3.20034858035347e-08	2.7367895887802e-06	8.72792081839127	5.56275859095099	APBB2
-6.66384419308015	22.930335375442	-7.23917319018723	3.20542955383907e-08	2.7367895887802e-06	8.7264773616132	5.56275859095099	CHAF1B
9.53215484811751	33.5837748590132	7.23249112072765	3.26575575316205e-08	2.75274927560342e-06	8.70951119283158	5.56023334297667	LIMA1
-7.02353429728433	22.3928395403597	-7.22987969417781	3.28964351559162e-08	2.75274927560342e-06	8.7028790562872	5.56023334297667	CDC7
13.9008492557593	13.864880112593	7.71119599058622	2.7409325205005e-08	2.54849322678368e-06	8.70170230589612	5.59371651631282	FXYD1
-8.05684066180939	14.6250327970824	-7.22884634795468	3.2991447840856e-08	2.75274927560342e-06	8.70025446433152	5.56023334297667	AUNIP
-8.93016131300621	32.4615967317291	-7.2286035552487	3.30138121333884e-08	2.75274927560342e-06	8.69963777608027	5.56023334297667	KPNA2
4.61348911171947	26.7964316479319	7.22857709189367	3.30162506730969e-08	2.75274927560342e-06	8.6995705592672	5.56023334297667	TK2
5.45774100703933	18.8262727456027	7.2248138343198	3.3364892198313e-08	2.76881832032635e-06	8.69001097918433	5.55770554012598	LYRM9
12.0458571416404	34.4895190815796	7.22078619539466	3.3742162565894e-08	2.78710262794284e-06	8.67977778110185	5.55484703920609	AQP1
12.963162221458	33.6997282210629	7.20719107568882	3.50478510353634e-08	2.88154993767138e-06	8.64522062829719	5.5403738496321	DUSP1
12.2815374119384	20.723579014869	7.20428685658118	3.5333348447764e-08	2.89163564554765e-06	8.63783537165934	5.53885643029067	EBF1
-6.20065799560021	18.8702783907356	-7.19964634381128	3.57944317100516e-08	2.91593262724223e-06	8.62603257539488	5.53522251463217	PARPBP
12.4618850315251	20.6773734362571	7.19495310778764	3.62669572019278e-08	2.94093558424217e-06	8.61409287183428	5.53151448780661	MAOA
11.7057090953134	16.8596386419718	7.19297960366746	3.64675374615767e-08	2.94375908081882e-06	8.60907138759167	5.5310977358265	NAV3
9.96136544502799	20.1817923424938	7.18733965627005	3.70469822182434e-08	2.97700161635196e-06	8.5947180702106	5.52622092955464	NPR1
-9.40388855481455	21.612812472898	-7.16778624412139	3.91291257654273e-08	3.13015380391091e-06	8.54492439036988	5.50443432234214	TRIP13
11.0294281168064	20.6294319619404	7.16173776255601	3.97969176434158e-08	3.1641218269579e-06	8.52951178852312	5.49974680338012	RASD1
10.8410279980053	25.3758986504172	7.16072291100891	3.99100900522873e-08	3.1641218269579e-06	8.52692531176738	5.49974680338012	ITGA7
12.8764190114282	17.3046739713855	7.15839578988168	4.01708346481356e-08	3.17063934451662e-06	8.52099385740087	5.49885315551129	PTPRT
7.39462407477826	38.3271871287109	7.15157964532932	4.09445321662148e-08	3.20481631725762e-06	8.50361665848317	5.49419685684328	CIRBP
-13.3104276445894	21.4126057863988	-7.15140313260827	4.09647673865353e-08	3.20481631725762e-06	8.50316657564484	5.49419685684328	INAVA
7.80862535576786	23.4119381753192	7.14003933581837	4.22890553520421e-08	3.28079047902798e-06	8.47418218296026	5.48402150405696	CDON
3.93747326276483	23.5199375841539	7.13990162021757	4.23053674022978e-08	3.28079047902798e-06	8.47383082677531	5.48402150405696	BBS4
6.62663929983727	16.2672871586891	7.13734764856928	4.26090366613272e-08	3.28997340029787e-06	8.46731440113355	5.48280761334199	NRIP2
17.9772775010922	30.6734030368367	7.13386401816434	4.30268071690111e-08	3.30784878144791e-06	8.45842463680495	5.48045435247011	COL14A1
16.2061405833216	27.1549699186264	7.11266431140419	4.56601817180222e-08	3.49516882383774e-06	8.40429287177153	5.45653184209559	MFAP4
15.4346821593032	28.2434998303807	7.11028025796289	4.59663596160987e-08	3.50350463700557e-06	8.398201853263	5.45549730336675	FMOD
-4.37642811802598	30.3999606222013	-7.10238980421913	4.69946235493983e-08	3.56657059664002e-06	8.37803746044768	5.44774917514035	NUTF2
6.40190382282952	21.8254811078935	7.08534291349292	4.92964098598895e-08	3.72534018170969e-06	8.33444687812018	5.42883406323952	PARD3B
12.8886786640004	24.7579341329816	7.08217363582618	4.9736776237113e-08	3.73107638983477e-06	8.32633873580432	5.42816585914891	LAMA2
4.21611097011493	12.030464425658	7.08177458509239	4.97925054558726e-08	3.73107638983477e-06	8.32531773332163	5.42816585914891	KIAA0825
7.36616066136435	15.9301973178718	7.06721997103281	5.18689381568369e-08	3.86661109331007e-06	8.2880651255753	5.41266950740021	SOX18
11.1998461285013	28.2580423110468	7.06606982416274	5.20367166676675e-08	3.86661109331007e-06	8.28512020107603	5.41266950740021	FZD4
-11.8615794209509	20.6584343684322	-7.06414686974595	5.23184577353204e-08	3.87134787883981e-06	8.28019615563825	5.41213780127929	NEK2
-9.22476116671325	24.7287126456755	-7.05598480120581	5.35316211884541e-08	3.92838041605685e-06	8.2592907387508	5.4057864626889	KIF23
-13.3671244655681	24.4108954083377	-7.05054575287894	5.43558318601246e-08	3.97244945680639e-06	8.2453552060045	5.40094161980207	ASPM
-6.93948460507444	21.0547857419957	-7.04617477763145	5.50274974179354e-08	3.97790159254754e-06	8.2341535751595	5.40034596488735	CIP2A
-8.45386321322687	14.3346208046785	-7.04569059074111	5.51024152129453e-08	3.97790159254754e-06	8.2329125903103	5.40034596488735	FAM72D
-5.43009841219415	25.2140989332052	-7.04092514955349	5.58453016358057e-08	4.01520935931284e-06	8.22069709286887	5.39629180499954	PSMG1
-8.19602527078462	26.6493570263049	-7.03365754436071	5.69978308072602e-08	4.06515854339813e-06	8.20206231101693	5.39092251201819	RACGAP1
7.90110896178538	26.5767706407383	7.03197035324149	5.72688204752168e-08	4.06578816465953e-06	8.19773527914918	5.39085525268176	PHLDB2
-6.81409949934446	26.6748520363148	-7.03075679500432	5.74645435739368e-08	4.06578816465953e-06	8.19462272820044	5.39085525268176	NCAPG2
-8.41153601273939	22.3466075602899	-7.02794112734948	5.79212685539687e-08	4.08184050892829e-06	8.18740037159511	5.3891439686169	CHEK1
12.0058157814879	18.2231002043714	7.17191188882945	5.62493098748398e-08	4.02794957285194e-06	8.17977743648864	5.3949159751515	ANKRD29
5.04813755267115	29.2376563330379	7.02410727598885	5.85490679052511e-08	4.10977429616345e-06	8.17756475607787	5.386182028397	WBP1L
6.85969391632509	29.7945128613929	7.02244463606789	5.88234657328884e-08	4.11277924389907e-06	8.17329875229554	5.38586460090402	KANK2
-11.702123303453	26.244676741253	-7.01545408196213	5.99914903787699e-08	4.16167530326787e-06	8.15535869358812	5.38073180675292	FOXM1
6.79596986787034	9.54827874770153	7.08309184021264	5.93344631196095e-08	4.13223815898488e-06	8.15093186652027	5.38381465613782	SLC17A7
16.3055835930853	20.6900055472746	7.33875673173378	5.49112853365024e-08	3.97790159254754e-06	8.14092684680613	5.40034596488735	CAVIN2
10.9479890730956	17.2588570859159	7.00766575436848	6.13204971567276e-08	4.22089422095475e-06	8.13536428539428	5.37459553148248	HSPA12B
12.6802227136409	17.8114637129918	7.44233629885979	5.30931382633627e-08	3.9123694706185e-06	8.12475722984604	5.40756013868147	MEOX2
13.9950338817231	16.2737883306674	7.14211186791458	6.09402223273425e-08	4.21104049926566e-06	8.10756761898026	5.37561058177541	CLDN5
7.60240937449771	18.1252004401923	6.99024754990947	6.44016803823167e-08	4.41586657107939e-06	8.09062118086388	5.35498405763379	PID1
8.36022402073128	37.0725949474159	6.98487227755042	6.53838378109968e-08	4.44885661182181e-06	8.07680601954382	5.35175159148686	TNS1
-9.7658126039112	19.4121058035132	-6.98348322590252	6.56400987978279e-08	4.44924623874285e-06	8.0732354068053	5.3517135580263	GTSE1
8.20029690034304	11.3008203788518	7.11880524552409	6.48844483698483e-08	4.43185737923129e-06	8.05100795005472	5.35341422400379	PTH1R
-5.66998012115777	23.3049635369132	-6.97010333966587	6.81611813957753e-08	4.60256433615047e-06	8.03882999370759	5.33700013207113	SPDL1
5.09321475131983	20.7190951270766	6.9681427036022	6.85387586654818e-08	4.61052960280413e-06	8.03378655430054	5.33624918516027	CYB5D2
-6.04455445499755	38.6260300172076	-6.95811091242993	7.05040640507248e-08	4.72483650368612e-06	8.0079740905184	5.3256132150437	GPI
-6.88756281744734	14.8732306022618	-6.95473584782453	7.11780119960151e-08	4.73427084283608e-06	7.99928712212791	5.32474690014912	TEDC2
9.26084304739524	32.8044677538241	6.95289183501316	7.15489837452784e-08	4.73617779445039e-06	7.99454030386118	5.32457200271685	CAV1
11.6951319744215	38.6411204401007	6.95194578463407	7.17400656966696e-08	4.73617779445039e-06	7.992104843925	5.32457200271685	SPARCL1
3.27453307495172	18.3943371958393	6.94923092563051	7.22912822489645e-08	4.75489215355319e-06	7.98511526857966	5.3228593289154	EIF3J-DT
-9.33002366737948	19.5695481970546	-6.94132342313633	7.39213501991e-08	4.81597610372026e-06	7.96475190908548	5.31731567666057	PRR11
-10.2603544596065	21.8326936920387	-6.9408680858756	7.40163393160918e-08	4.81597610372026e-06	7.96357910068978	5.31731567666057	CEP55
-9.83368298330478	15.849485213857	-6.94078573969193	7.40335309598306e-08	4.81597610372026e-06	7.96336699968128	5.31731567666057	PIMREG
3.12467142443523	31.7183184118841	6.93396360385518	7.5471936553061e-08	4.87384044089385e-06	7.94579226990429	5.31212869279053	VPS39
11.8315895323531	15.7299271771883	7.15827783902208	7.10495862209469e-08	4.73427084283608e-06	7.94480815233662	5.32474690014912	AGAP11
8.86602321763071	10.6517360092266	6.99987731320407	7.46299407503003e-08	4.83705517439629e-06	7.9426935319135	5.31541895875602	BMX
12.4245644275694	23.6005289666466	6.92137096533691	7.82017446086084e-08	4.98494901694998e-06	7.91333749031424	5.30233927903147	INPP4B
8.49401377775833	17.5902274468057	6.92085698036523	7.83152641324987e-08	4.98494901694998e-06	7.91201240842295	5.30233927903147	ZNF154
-5.67789268184709	36.4608296146907	-6.91918090507214	7.86866047100459e-08	4.99069790373466e-06	7.90769117660213	5.30183871799439	PDIA4
-6.62220244222907	21.8336969793832	-6.9105874029872	8.06187058207931e-08	5.09504482801233e-06	7.88553034551309	5.29285199056379	DNA2
4.84259918618691	27.3637900609367	7.12685675350814	7.71755599825692e-08	4.96579989032771e-06	7.87071765711744	5.30401078544144	GRK3
6.03394204642642	27.5485327908594	6.89538230722798	8.4155730672797e-08	5.26416925939706e-06	7.84629837090152	5.27867015525269	GPD1L
7.58774148750077	32.3527843209612	6.89526330687076	8.41840232934718e-08	5.26416925939706e-06	7.84599122113188	5.27867015525269	SMIM14
-3.68539112858655	33.4891192349701	-6.88963509806082	8.55331949819028e-08	5.32976845503022e-06	7.83146246018543	5.27329165793159	EIF2S2
20.6120226986896	24.9234246607871	6.88814758893553	8.58934163654909e-08	5.33350063368795e-06	7.82762195962409	5.2729876489735	ESR1
-10.8126967330634	23.1939460140506	-6.88010882921607	8.78668501322141e-08	5.43702923866896e-06	7.806862763879	5.26463833149002	CENPE
15.4716484530148	22.7005891714266	7.09447677029677	8.40514471797396e-08	5.26416925939706e-06	7.79422086014765	5.27867015525269	ADAM33
13.7807672192665	18.6135166566946	7.29026882460017	7.74805865906721e-08	4.96742865438175e-06	7.79341712159671	5.30386836180865	PGM5
-5.47013044351604	25.7503578480902	-6.87339534985338	8.95500615328945e-08	5.52194285681484e-06	7.78952020143272	5.25790809191957	TCF19
10.6067309196419	15.0897110639763	6.85954181477432	9.31272996986505e-08	5.70292315637357e-06	7.75371662730834	5.24390248024512	CPLX1
10.3834630315034	22.416337249913	6.85195627212365	9.51469382157745e-08	5.80657895454962e-06	7.7341028941946	5.23607966429649	LEPR
-14.8886732060748	17.4664337766298	-6.85033699866506	9.55837748258219e-08	5.81326115456086e-06	7.72991512486769	5.23558016638869	GLDC
14.8050110833426	21.0989653496846	6.9869291752417	9.26271943865315e-08	5.69192506958621e-06	7.72960148361089	5.24474082574858	FLRT2
-8.56482647837831	27.5193407916074	-6.84703279126273	9.64814665503008e-08	5.8478305954498e-06	7.72136884032239	5.23300521685166	LMNB1
8.11395883683067	32.8593848001823	6.84460912639944	9.71453498736859e-08	5.86804172927479e-06	7.71509926950993	5.23150680642907	UTRN
16.3252992805155	27.7032593349138	6.83874711029749	9.8770227787479e-08	5.92587998404676e-06	7.69993253906194	5.22724714846752	STEAP4
11.7025011130549	21.1093385360426	6.90093387639779	9.81179310143022e-08	5.90669944706099e-06	7.69395796376512	5.228655126959	PEAR1
17.489902117236	25.0132090612987	6.83322204495087	1.00326872832421e-07	5.98514076401001e-06	7.68563399823451	5.22292563100295	PLIN4
4.30181593938616	27.7950550814184	6.82811881163807	1.01786712745093e-07	6.03838863292323e-06	7.67242403708662	5.2190789390601	COL4A3BP
9.43205524002955	25.5993097703222	6.82247515252196	1.03426186521234e-07	6.09787490561032e-06	7.65781170265178	5.21482148918028	GAS7
-9.94996135006976	20.6529468944092	-6.81852452895348	1.04589706937159e-07	6.13006140428058e-06	7.64758075215069	5.21253517517055	NUF2
11.9217996743064	19.315239088018	6.88097891844829	1.03697180105542e-07	6.09787490561032e-06	7.64364619163942	5.21482148918028	SCN4B
4.60283826466101	30.8133077107045	6.81383971077233	1.05986633135151e-07	6.17563099513299e-06	7.63544615775591	5.20931866175996	ELF1
14.7300125158041	24.1962320858305	6.81358641106818	1.06062697984997e-07	6.17563099513299e-06	7.6347899911178	5.20931866175996	ABI3BP
10.4818766582913	27.1892705940297	7.02706849632014	1.00432003360267e-07	5.98514076401001e-06	7.63450201372699	5.22292563100295	AKAP12
6.12339000885177	23.0073635188423	6.80824463551923	1.07679735327536e-07	6.23451497619824e-06	7.62095056105504	5.20519732748682	DEPTOR
13.9183337836207	17.0180435586717	7.02119196047884	1.02005551544398e-07	6.03838863292323e-06	7.62054821719436	5.2190789390601	MEOX1
-9.34096892997773	21.647229890232	-6.80792880548266	1.07776119020939e-07	6.23451497619824e-06	7.62013220998982	5.20519732748682	CDCA5
8.49277428105696	19.6878548798936	6.80416300739485	1.08932095250247e-07	6.24832886828409e-06	7.61037373604383	5.20423612030836	PLCH2
-7.33843625610078	18.7421633289456	-6.80257833051994	1.09422280423242e-07	6.24832886828409e-06	7.6062668162128	5.20423612030836	LINC01006
-7.56440722255386	20.4601890517208	-6.79510952341079	1.11762802559977e-07	6.36152439314947e-06	7.58690650837252	5.19643880318713	ASF1B
-2.74290528667347	31.5565776925973	-6.79229328232036	1.12658426044238e-07	6.39201593648439e-06	7.57960474397873	5.19436215091581	PSMC2
8.66323503973618	16.7719857735702	6.92548809086358	1.09406195746842e-07	6.24832886828409e-06	7.57907444989679	5.20423612030836	EDA2R
10.7235622665412	17.566941859354	6.78516035782614	1.14959458873594e-07	6.48230348113237e-06	7.56110698243309	5.18827064052136	RTN1
-2.950149171126	26.1662858660939	-6.7808407589022	1.16375982083912e-07	6.54025653743099e-06	7.54990222530795	5.18440521641494	SUPV3L1
17.534182340251	22.6583584817968	6.84375115993967	1.14979762180117e-07	6.48230348113237e-06	7.5496556429189	5.18827064052136	IGF1
4.13999894830614	34.7752575463176	6.77926062885197	1.168985515781e-07	6.54890024440211e-06	7.54580294975634	5.18383162487669	SNX1
8.0045938930365	14.8413989898195	6.77677365913344	1.17725835831292e-07	6.57450666203748e-06	7.53935052687189	5.1821368302136	CORO2B
14.2115434092399	19.5070718420866	7.07051576111079	1.09290509209588e-07	6.24832886828409e-06	7.52978109265061	5.20423612030836	CHL1
-2.66045433882539	26.9924346105231	-6.76848835092613	1.20524885530813e-07	6.70972238915896e-06	7.51784938235763	5.17329544813958	CDK5RAP1
4.0219068487232	28.6483282779892	6.76673249609335	1.21126661116886e-07	6.7221511711712e-06	7.51329179403228	5.17249172512045	FYCO1
-12.2723763619924	21.8231028958337	-6.75938747813315	1.23677102858533e-07	6.84231049739781e-06	7.49422296855208	5.16479722184244	KIF4A
6.27990606959834	26.0797442651419	6.75636993702269	1.24740571469169e-07	6.85653383857202e-06	7.48638722127934	5.16389537630651	TIPARP
-10.5918711466168	22.6244633360633	-6.75570481312236	1.24976221321297e-07	6.85653383857202e-06	7.48465993672784	5.16389537630651	PLK1
10.8877000026288	20.5572619304995	6.75537720057231	1.25092458116861e-07	6.85653383857202e-06	7.48380912972738	5.16389537630651	GHR
-4.77263196921325	25.5134697930752	-6.75359655260775	1.2572614573226e-07	6.87006345248985e-06	7.47918459441928	5.16303925174119	PUS7
9.82173848192692	25.9362264573967	6.75096305219024	1.26669297422822e-07	6.90036826052728e-06	7.47234446628068	5.16112773111098	SNED1
-3.86756122506564	25.2633580633925	-6.74122990338488	1.30217604312885e-07	7.0719707492126e-06	7.44705740808955	5.1504595443018	SCNM1
6.15798795987522	24.3119932528602	6.73762910846851	1.31555630209208e-07	7.12285499050402e-06	7.43769977426648	5.14734589707969	CAB39L
-10.6529254529359	26.4065875113057	-6.73538106511267	1.32398024605246e-07	7.14667634943634e-06	7.43185690671249	5.14589588528887	RRM2
-12.0464143642051	30.2875013925005	-6.73292731167721	1.33323730210723e-07	7.15283704575466e-06	7.42547874696748	5.14552166883725	CENPF
-4.29129927050996	20.3775591358947	-6.7319507737573	1.33693957847384e-07	7.15283704575466e-06	7.42294020113298	5.14552166883725	APOO
3.38949588780958	23.6742572758106	6.73188093767074	1.33720474080216e-07	7.15283704575466e-06	7.42275865568143	5.14552166883725	UFSP2
-3.691994840112	24.6498332697562	-6.73024491794493	1.34343181988338e-07	7.16456627306573e-06	7.41850551619129	5.14481009569451	MAGOHB
-6.73307922124711	17.8757810192248	-6.72643031146999	1.35806523584377e-07	7.22092231238007e-06	7.40858759447518	5.14140732741718	DDIAS
-9.04650940666063	22.0119017283545	-6.72150511230682	1.37719769536128e-07	7.27906365235744e-06	7.39577979489972	5.13792448288038	NCAPG
-8.46942249471265	35.1036861799466	-6.7184516909031	1.38919564343569e-07	7.32069003910218e-06	7.38783815524179	5.13544798095661	EPCAM
21.626550897994	21.9302887331929	6.77940626960851	1.37494906796388e-07	7.27906365235744e-06	7.38680925376621	5.13792448288038	AGR2
-4.67375641388719	23.8623766378851	-6.71214001921207	1.41433244135501e-07	7.43110349882355e-06	7.3714189178502	5.12894668989152	RBL1
